episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,7,163,166,0,125,0,0
2,7,167,164,0,126,0,0
2,7,166,167,0,323,0,0
2,7,1245,162,27931,1478,0,0
2,7,1240,1241,8192,1473,0,0
2,7,1241,1242,11547,1474,0,0
2,7,1242,1243,16384,1475,0,0
2,7,1243,1244,21220,1476,0,0
2,7,1244,1245,24576,1477,0,0
2,7,160,161,-16384,122,0,0
2,7,1215,160,-4836,1443,0,0
2,7,161,1216,-27931,1444,0,0
2,7,1619,165,-16384,124,0,8
2,7,165,1210,-27931,1437,0,0
2,7,1210,1211,-24576,1438,0,0
2,7,1212,1213,-16384,1440,0,0
2,7,1213,1214,-11547,1441,0,0
2,7,1214,1215,-8192,1442,0,0
2,7,156,157,-16384,120,0,0
2,7,1221,156,-4836,1450,0,0
2,7,1216,1217,-24576,1445,0,0
2,7,1217,1218,-21220,1446,0,0
2,7,1218,1219,-16384,1447,0,0
2,7,1219,1220,-11547,1448,0,0
2,7,1220,1221,-8192,1449,0,0
2,7,223,224,16384,172,0,0
2,7,1620,223,-32768,546,0,24
2,7,224,1621,0,547,0,0
2,7,932,933,-32768,1055,0,0
2,7,934,935,0,1056,0,0
2,7,935,932,-16384,1057,0,0
2,7,933,934,16384,1058,0,0
2,7,934,933,-16384,1058,1,0
2,7,869,934,0,1059,0,0
2,7,933,1622,-32768,1070,0,0
2,7,926,925,-16384,1050,1,0
2,7,932,935,16384,1057,1,0
2,7,935,926,0,1060,0,0
2,7,925,932,-32768,1069,0,0
2,7,203,167,-16384,158,0,0
2,7,204,205,8192,159,0,0
2,7,167,166,-32768,323,1,0
2,7,166,204,16384,672,0,0
2,7,205,1623,0,978,0,0
2,7,208,869,15640,980,0,0
2,7,1622,208,-32768,1070,0,16
2,7,208,203,-24576,161,0,0
2,7,1623,869,0,978,0,72
2,7,869,208,-17127,980,1,0
2,7,1624,1153,-4836,1354,0,71
2,7,1153,1154,-20352,1355,0,0
2,7,183,182,0,138,0,0
2,7,184,183,4836,139,0,0
2,7,185,184,8192,140,0,0
2,7,186,185,16384,141,0,0
2,7,543,544,-26056,535,0,0
2,7,175,173,-16384,131,0,0
2,7,541,542,7391,533,0,0
2,7,542,543,22210,534,0,0
2,7,190,189,16384,145,0,0
2,7,544,541,-9672,536,0,0
2,7,187,186,8192,142,0,0
2,7,188,187,16384,143,0,0
2,7,189,188,24576,144,0,0
2,7,191,190,8192,146,0,0
2,7,1606,191,16384,147,0,192
2,7,176,175,-32768,132,0,0
2,7,177,176,-16384,133,0,0
2,7,178,177,-8192,134,0,0
2,7,168,169,16384,127,0,0
2,7,170,174,-32768,199,1,0
2,7,169,533,0,527,0,0
2,7,534,535,-32768,528,0,0
2,7,533,534,-16384,1352,1,0
2,7,174,168,16384,1754,0,0
2,7,535,170,-32768,1755,0,0
2,7,1152,1624,-4836,1354,0,0
2,7,1154,1155,-32768,1356,0,0
2,7,1151,1152,12641,1359,0,0
2,7,1155,1156,24576,1360,0,0
2,7,1156,1151,16384,1361,0,0
2,7,179,178,-24576,135,0,0
2,7,180,181,-8192,136,0,0
2,7,182,180,-4836,137,0,0
2,7,181,179,-16384,1358,0,0
2,7,181,1151,0,1353,0,0
2,7,1156,179,-32768,1357,0,0
2,7,179,181,16384,1358,1,0
2,7,1151,1156,-16384,1361,1,0
2,7,550,551,16384,556,0,0
2,7,551,560,0,607,0,0
2,7,561,550,30212,608,0,0
2,7,560,561,-16384,990,1,0
2,7,549,550,16384,541,0,0
2,7,550,561,-2555,608,1,0
2,7,551,552,16384,542,0,0
2,7,559,560,-16384,551,0,0
2,7,552,559,2555,606,0,0
2,7,560,551,-32768,607,1,0
2,7,872,225,0,984,0,0
2,7,221,873,-32768,985,0,0
2,7,873,872,16384,988,0,0
2,7,225,221,-16384,1371,1,0
2,7,560,871,0,982,0,0
2,7,874,561,-32768,987,0,0
2,7,871,874,-16384,989,0,0
2,7,561,560,16384,990,0,0
2,7,871,872,0,983,0,0
2,7,873,874,-32768,986,0,0
2,7,872,873,-16384,988,1,0
2,7,874,871,16384,989,1,0
2,7,561,562,-16384,552,0,0
2,7,562,549,31470,609,0,0
2,7,548,549,16384,540,0,0
2,7,562,563,-16384,553,0,0
2,7,549,562,-1297,609,1,0
2,7,563,548,-32768,610,0,0
2,7,547,548,16384,539,0,0
2,7,563,564,-16384,554,0,0
2,7,548,563,0,610,1,0
2,7,564,547,-32768,611,0,0
2,7,546,547,16384,538,0,0
2,7,564,565,-16384,555,0,0
2,7,547,564,0,611,1,0
2,7,565,546,-32768,612,0,0
2,7,545,546,16384,537,0,0
2,7,566,567,-16384,557,0,0
2,7,546,1625,0,612,1,0
2,7,567,545,-32768,613,0,0
2,7,1625,565,0,612,1,96
2,7,565,1608,-8192,632,0,0
2,7,617,566,-32768,633,0,0
2,7,1598,617,19497,1324,0,184
2,7,552,553,16384,543,0,0
2,7,558,559,-11547,550,0,0
2,7,553,558,7246,605,0,0
2,7,559,552,-30212,606,1,0
2,7,553,554,24576,544,0,0
2,7,557,558,-8192,549,0,0
2,7,554,557,10969,604,0,0
2,7,558,553,-25521,605,1,0
2,7,554,555,-32768,545,0,0
2,7,556,557,-2058,548,0,0
2,7,555,556,16384,603,0,0
2,7,557,554,-21798,604,1,0
2,7,555,1620,-32768,546,0,0
2,7,1621,556,0,547,0,80
2,7,556,555,-16384,603,1,0
2,7,916,917,-32768,1039,0,0
2,7,918,919,0,1040,0,0
2,7,919,916,-16384,1041,0,0
2,7,917,918,16384,1042,0,0
2,7,924,925,-32768,1047,0,0
2,7,926,927,0,1048,0,0
2,7,927,924,-16384,1049,0,0
2,7,925,926,16384,1050,0,0
2,7,918,917,-16384,1042,1,0
2,7,924,927,16384,1049,1,0
2,7,927,918,0,1061,0,0
2,7,917,924,-32768,1068,0,0
2,7,920,921,-32768,1043,0,0
2,7,922,923,0,1044,0,0
2,7,923,920,-16384,1045,0,0
2,7,921,922,16384,1046,0,0
2,7,916,919,16384,1041,1,0
2,7,922,921,-16384,1046,1,0
2,7,919,922,0,1062,0,0
2,7,921,916,-32768,1067,0,0
2,7,928,929,-32768,1051,0,0
2,7,930,931,0,1052,0,0
2,7,931,928,-16384,1053,0,0
2,7,929,930,16384,1054,0,0
2,7,920,923,16384,1045,1,0
2,7,930,929,-16384,1054,1,0
2,7,923,930,0,1063,0,0
2,7,929,920,-32768,1066,0,0
