episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,7,0,0,-,-,SP_HOT1,48
2,7,0,0,-,-,DOORRED,47
2,7,0,0,-,-,DOORRED,71
2,7,0,0,-,-,doortrak,73
2,7,0,0,-,-,SP_HOT1,72
2,7,0,0,-,-,SW1HOT,72
2,7,0,0,-,-,SP_HOT1,72
2,7,0,0,-,-,doortrak,73
2,7,0,0,-,-,DOORRED,71
2,7,0,0,-,-,DOORRED,47
2,7,0,0,SW2SATYR,-,-,71
2,7,0,0,-,-,-,73
2,7,0,0,SW2SATYR,-,-,72
2,7,0,0,-,-,-,73
2,7,0,0,-,-,SP_HOT1,47
2,7,0,0,-,-,SP_HOT1,47
2,7,0,0,SP_HOT1,-,-,47
2,7,0,0,-,-,-,71
2,7,0,0,-,-,-,47
2,7,0,0,-,-,-,48
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,197
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,197
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,197
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,197
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,202
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,202
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,202
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,202
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,205
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,205
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,205
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,205
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,255
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,255
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,255
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,255
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,251
2,7,0,0,-,CRATE1,-,252
2,7,0,0,-,-,-,251
2,7,32,0,-,CRATE1,-,252
2,7,0,0,-,-,-,251
2,7,0,0,-,CRATE1,-,195
2,7,0,0,-,-,-,251
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,204
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,204
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,204
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,204
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,203
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,203
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,203
2,7,0,0,-,CRATE2,-,195
2,7,0,0,-,-,-,203
2,7,0,32,-,CRATELIT,-,195
2,7,0,0,-,-,-,256
2,7,0,0,-,CRATELIT,-,255
2,7,0,0,-,-,-,256
2,7,0,0,-,CRATELIT,-,255
2,7,0,0,-,-,-,256
2,7,0,32,-,CRATELIT,-,195
2,7,0,0,-,-,-,256
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,199
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,201
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,199
2,7,0,0,-,CRATINY,-,199
2,7,0,0,-,-,-,200
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,199
2,7,0,0,-,Crate1,-,199
2,7,0,0,-,-,-,201
2,7,0,0,-,CRATINY,-,199
2,7,0,0,-,-,-,200
2,7,0,0,-,CRATINY,-,199
2,7,0,0,-,-,-,200
2,7,0,0,-,CRATINY,-,199
2,7,0,0,-,-,-,200
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,198
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,198
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,198
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,198
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,201
2,7,64,0,SP_ROCK1,-,-,181
2,7,0,0,-,-,-,293
2,7,0,0,-,-,SP_ROCK1,181
2,7,0,0,-,-,doortrak,293
2,7,0,0,-,-,doortrak,293
2,7,0,0,-,-,STONE,292
2,7,0,0,STONE,-,-,292
2,7,0,0,-,-,-,295
2,7,0,0,-,-,STONE,292
2,7,0,0,STONE,-,-,294
2,7,0,0,-,-,-,295
2,7,0,0,-,-,STONE,294
2,7,0,0,-,-,STONE,294
2,7,0,0,-,-,STONE,294
2,7,0,0,-,-,doortrak,295
2,7,0,0,-,-,doortrak,295
2,7,0,0,STONE,-,-,292
2,7,0,0,-,-,-,293
2,7,0,0,-,-,REDWALL,19
2,7,0,0,-,-,REDWALL,19
2,7,0,0,-,-,REDWALL,19
2,7,0,0,-,-,REDWALL,19
2,7,96,0,ROCKRED3,-,-,19
2,7,0,0,-,-,-,43
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,201
2,7,0,0,-,Crate1,-,195
2,7,0,0,-,-,-,251
2,7,32,0,-,CRATE1,-,195
2,7,0,0,-,-,-,251
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,252
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,252
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,252
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,252
2,7,0,0,-,CRATINY,-,252
2,7,0,0,-,-,-,253
2,7,0,0,-,CRATINY,-,252
2,7,0,0,-,-,-,253
2,7,0,0,-,CRATINY,-,252
2,7,0,0,-,-,-,253
2,7,0,0,-,CRATINY,-,252
2,7,0,0,-,-,-,253
2,7,0,0,-,CRATINY,-,252
2,7,0,0,-,-,-,253
2,7,0,0,-,CRATINY,-,252
2,7,0,0,-,-,-,253
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,254
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,254
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,254
2,7,0,0,-,CRATINY,-,195
2,7,0,0,-,-,-,254
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,196
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,196
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,196
2,7,0,0,-,CRATELIT,-,195
2,7,0,0,-,-,-,196
2,7,0,0,-,-,BROWN144,284
2,7,0,0,-,-,SLADPOIS,30
2,7,0,0,-,-,SLADPOIS,30
2,7,0,0,SLADWALL,-,-,56
2,7,0,0,-,-,-,58
2,7,0,0,-,-,SLADWALL,56
2,7,0,0,-,-,SLADWALL,56
2,7,0,0,EXITSIGN,-,-,56
2,7,0,0,COMPOHSO,-,-,57
2,7,32,0,EXITSIGN,-,-,56
2,7,0,0,COMPOHSO,-,-,57
2,7,0,0,EXITSIGN,-,-,56
2,7,0,0,COMPOHSO,-,-,57
2,7,32,0,EXITSIGN,-,-,56
2,7,0,0,COMPOHSO,-,-,57
2,7,0,0,-,-,-,220
2,7,0,0,COMPSPAN,COMPSPAN,-,221
2,7,0,0,COMPSPAN,COMPSPAN,-,219
2,7,0,0,-,-,-,221
2,7,0,0,COMPSPAN,COMPSPAN,-,108
2,7,0,0,-,-,-,221
2,7,0,0,COMPSPAN,COMPSPAN,-,219
2,7,0,0,-,-,-,220
2,7,0,0,COMPSPAN,COMPSPAN,-,108
2,7,0,0,-,-,-,220
2,7,0,0,STONE,STONE,-,219
2,7,0,0,-,-,-,216
2,7,0,0,STONE,STONE,-,108
2,7,128,0,-,-,-,126
2,7,0,0,STONE,STONE,-,219
2,7,0,0,-,-,-,223
2,7,0,0,STONE,STONE,-,108
2,7,0,0,-,-,-,114
2,7,0,0,metal,metal,-,195
2,7,0,0,-,-,-,217
2,7,0,0,metal,metal,-,120
2,7,0,0,-,-,-,217
2,7,0,0,-,-,doorstop,28
2,7,0,0,-,-,STONE,27
2,7,0,0,-,-,SW1GRAY,27
2,7,0,0,-,-,STONE,27
2,7,0,0,-,-,doorstop,28
2,7,0,0,SW1GRAY,-,-,27
2,7,0,0,-,-,-,28
2,7,0,0,STONE,STONE,-,49
2,7,0,0,-,-,-,46
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,69
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,70
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,67
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,66
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,54
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,51
2,7,0,0,STONE,STONE,-,50
2,7,0,0,-,-,-,68
2,7,0,0,GRAY1,GRAY1,-,43
2,7,0,0,-,-,-,52
2,7,0,0,Tekwall1,TEKWALL1,-,238
2,7,0,0,Tekwall1,Tekwall1,-,242
2,7,24,0,-,-,support2,302
2,7,24,0,-,-,support2,302
2,7,0,0,metal,metal,-,120
2,7,0,0,-,-,-,162
2,7,0,0,GRAYTALL,-,-,151
2,7,0,0,-,-,-,162
2,7,0,0,-,-,metal,195
2,7,0,0,-,-,metal,195
2,7,0,0,-,SW1DIRT,-,217
2,7,0,0,-,-,-,218
2,7,0,0,-,METAL,-,217
2,7,0,0,-,-,-,218
2,7,0,0,-,SW1DIRT,-,217
2,7,0,0,-,-,-,218
2,7,0,0,-,METAL,-,217
2,7,0,0,-,-,-,218
